job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
30700928,fb15k-237,complex,0,search,1vsAll,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.5360723864770459,00017,31d6acc5,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.3869201942277141,ReduceLROnPlateau,6,,2,0.4200788186863065,0.07995310518890619,1,-0.300796571187675,-0.39608240220695734,normal_,0.0,0.001,1.0,1.5904230605810883,1.0,0,0.3329026656508412,0.24719133162246934,0.36330196749358423,0.5048474479612204,0.9424119395138295,0.9119475335044197,0.9685201026518392,0.9884231536926147,0.5360723864770459,0.46877673224978617,0.5650413458796693,0.6660393498716852
30700928,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.05333543292878529,00019,18843b76,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.055759232972562314,ReduceLROnPlateau,9,lp,1,0.6098647033795714,0.27210866566747427,1,0.39751378633081913,0.43539853300899267,normal_,0.0,0.001,1.0,5.066439206060022,1.0,0,0.03062358472229648,0.02429426860564585,0.0343313373253493,0.04128885086968919,0.09875910845719275,0.0743085258055318,0.09911605360707157,0.1210151126318791,0.05333543292878529,0.0409656876722745,0.05592624275259006,0.06786427145708583
30700928,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.00589582785693494,00020,e2b6889d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.5307025570913217,ReduceLROnPlateau,7,lp,1,0.9616273529827595,0.8819839525967836,1,-0.0747635131701827,-0.2382672931998968,normal_,0.0,0.001,1.0,0.404786329343915,1.0,0,0.001153414889146094,0.0005132591958939264,0.00071285999429712,0.0013686911890504704,0.015380655750441083,0.0021100655831194754,0.004676361562589108,0.016766467065868262,0.00589582785693494,0.0010455279916357762,0.0020340271837277824,0.006501283147989735
30700928,fb15k-237,complex,0,search,1vsAll,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.5151054661510313,00016,99d24036,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.7987226642898284,ReduceLROnPlateau,1,lp,2,0.7839009379968047,0.506186650134623,1,0.09015932586044073,0.10561630968004465,normal_,0.0,0.001,1.0,7.726306276768446,1.0,0,0.28912114387296833,0.20952380952380953,0.3159395494724836,0.4453949244368406,0.9670743334759053,0.9452523524379811,0.9884801824921585,0.9958368976333047,0.5151054661510313,0.45476665716186676,0.540119760479042,0.6288755821689953
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,355,,,,mean_reciprocal_rank_filtered_with_test,0.5436895554129836,00022,ee5338c9,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.9175116246001795,ReduceLROnPlateau,9,,2,0.0059725698083639145,0.6878445185720921,1,0.23391367308795452,0.21455352939665318,normal_,0.0,0.001,1.0,4.832620027568191,1.0,0,0.3370747623057457,0.2510692899914457,0.3676361562589107,0.508668377530653,0.9569191973196465,0.9344739093242087,0.9758768177929854,0.9921300256629597,0.5436895554129836,0.4788708297690334,0.5703830434369357,0.6698222602414219
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.5697477440951431,00018,851525c9,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.6301110268885269,ReduceLROnPlateau,4,lp,3,0.24621424544602633,0.8136342531070113,1,-0.24937211722135544,-0.06680706795305014,normal_,0.0,0.001,1.0,3.2975088263861836,1.0,0,0.3688025455784859,0.27639007698887935,0.40584545195323635,0.5520958083832335,0.9716383082050185,0.95295124037639,0.9899629312802966,0.9954376960364983,0.5697477440951431,0.5019104647847162,0.6005512783955897,0.6998764376009885
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.5728878181137724,00021,ed5847b2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.1590487246011384,ReduceLROnPlateau,1,lp,3,0.33219573460519314,0.4537820238620043,1,0.2859819484874606,0.26005687937140465,normal_,0.0,0.001,1.0,6.474144674837589,1.0,0,0.3714928959046193,0.2790134017678928,0.4103222127174223,0.5547476475620188,0.9756775511477046,0.958882235528942,0.9926432848588537,0.9968634160250927,0.5728878181137724,0.5056363463549093,0.6044292367645662,0.7021195703830434
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.5159912689501949,00023,01557c38,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.27201463549509647,ReduceLROnPlateau,4,lp,2,0.6352630443871021,0.1482567973434925,1,-0.38263579085469246,-0.28321798518300056,normal_,0.0,0.001,1.0,3.006807154696435,1.0,0,0.3001831159110351,0.22033076703735385,0.3271742229826062,0.457912745936698,0.9476076864128885,0.9199315654405474,0.9719418306244653,0.9892785856857713,0.5159912689501949,0.45353103317175175,0.542096758863226,0.6350346925197224
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.5362103174603174,00025,f7b5e565,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,1024,0.06843566701393575,ReduceLROnPlateau,5,lp,2,0.15279211848974228,0.4320303946733475,1,0.36623617820441723,0.3209480978548527,normal_,0.0,0.001,1.0,3.6981188424862923,1.0,0,0.32011479273595667,0.23718277730253778,0.3483604220131166,0.48597091531223263,0.9684014782934132,0.9472483604220131,0.989848873681209,0.9967493584260051,0.5362103174603174,0.4738713050090296,0.5621899059024807,0.6562303963501569
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.05047820096414314,00026,ae9d3b03,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.8250669872180558,ReduceLROnPlateau,8,lp,1,0.4514283463358879,0.666565915569663,1,0.18393705319613218,0.1497542280703783,normal_,0.0,0.001,1.0,1.1889313573017717,1.0,0,0.027819157652886194,0.01984602224123182,0.030795551753635585,0.04245794126033647,0.09579627714437197,0.08058169375534645,0.09301397205588822,0.0971770744225834,0.05047820096414314,0.04009124607927003,0.051535025187719796,0.06069765231441878
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,215,,,,mean_reciprocal_rank_filtered_with_test,0.5668502652433228,00027,d7b4575b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.48550798949850726,ReduceLROnPlateau,0,lp,3,0.8152959737926722,0.24717212282121181,1,-0.4570894753560424,-0.3446393422782421,normal_,0.0,0.001,1.0,7.140388417802751,1.0,0,0.36492015968063873,0.27573424579412603,0.3981180496150556,0.5434559452523524,0.9707105877530653,0.951468491588252,0.9897348160821214,0.9958368976333047,0.5668502652433228,0.5009789943921681,0.5953236384374109,0.6942495960460032
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5105586074874061,00029,3afbb6f7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.35501238834168763,ReduceLROnPlateau,10,lp,1,0.1000660015270114,0.057697939686477184,1,-0.3514210358262062,-0.46043550316244364,normal_,0.0,0.001,1.0,4.369326699990779,1.0,0,0.2864442710561021,0.20345024237239806,0.31511263187909894,0.4502708867978329,0.9587874474265754,0.9348731109210151,0.9806102081551183,0.992814371257485,0.5105586074874061,0.4472578652219371,0.5369451573044387,0.6311187149510503
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,290,,,,mean_reciprocal_rank_filtered_with_test,0.5614997683205019,00028,dead047b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.9595065301042051,ReduceLROnPlateau,2,lp,3,0.7294024610891938,0.6060785381123424,1,0.015183800831437111,0.04570163879543543,normal_,0.0,0.001,1.0,2.482510103378445,1.0,0,0.3557136842386655,0.26717992586256056,0.3871970345024237,0.5344739093242087,0.9730721592529227,0.9550613059595096,0.9908183632734531,0.9966923296264614,0.5614997683205019,0.49647371922821026,0.5884041440927669,0.6885467160916263
df8b459d,fb15k-237,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.500361368037734,00024,903de1ba,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,256,0.7423664726991206,ReduceLROnPlateau,8,,2,0.5165186021476984,0.9823488593101501,1,-0.0305790938436985,-0.1729376446455717,normal_,0.0,0.001,1.0,5.653419627714902,1.0,0,0.2889822754045481,0.2120045623039635,0.3151981750784146,0.43903621328771025,0.9231194419197319,0.8909609352723125,0.9493584260051325,0.9738808098089535,0.500361368037734,0.4383233532934132,0.5265849253873206,0.617317745461458
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.2071368238225929,00000,0c2e0791,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.5926462348639965,ReduceLROnPlateau,5,lp,1,0.08330223709344864,0.09876348823308945,1,-0.1525338888168335,0.3469153642654419,normal_,0.0,0.001,1.0,1.0,1.0,0,0.02506554274263972,0.010550327915597376,0.019760479041916166,0.05235243798118049,0.5712793163672655,0.44944396920444823,0.6353008269175934,0.8193897918448816,0.2071368238225929,0.15684820834521435,0.22494059500047525,0.30803155593574755
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,315,,,,mean_reciprocal_rank_filtered_with_test,0.402707754134588,00002,0918e95a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,1024,0.8797797246673145,ReduceLROnPlateau,0,lp,3,0.9317381838336587,0.44395470432937145,1,0.07588661462068558,-0.49131050519645214,normal_,0.0,0.001,1.0,1.0,1.0,0,0.1337852754312803,0.08388936412888508,0.13629883090960934,0.22845737097234103,0.9405529343099516,0.907157114342743,0.9719418306244653,0.9927003136583975,0.402707754134588,0.3583119475335044,0.41484649748122804,0.4832050185343599
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.002894628107995319,00003,718b86a6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.4632483382690698,ReduceLROnPlateau,6,lp,2,0.4964235946536064,0.9817865993827581,1,-0.49376831110566854,0.011482694186270237,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0001402611945951498,0.0,0.0,0.0,0.008403361907602207,0.0,0.0,0.0,0.002894628107995319,0.0,0.0,0.0
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.3768203919541869,00004,05c2d169,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.8222619887460955,ReduceLROnPlateau,9,lp,2,0.22685318533331156,0.3492269851267338,1,0.14489716291427612,-0.2937649982050061,normal_,0.0,0.001,1.0,1.0,1.0,0,0.10230296939602937,0.05283718277730254,0.10664385514684915,0.19329911605360706,0.9258553763009695,0.8897063016823495,0.9568862275449102,0.9813515825491873,0.3768203919541869,0.33179355574565156,0.39005797927953617,0.45598327155213386
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.39941682854529037,00005,b03ad6d0,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,1024,0.27277489556074147,ReduceLROnPlateau,2,lp,3,0.6699365228414536,0.8265332393348217,1,-0.2816951712593436,0.20315831899642944,normal_,0.0,0.001,1.0,1.0,1.0,0,0.12954364708083832,0.07624750499001996,0.1324493869404049,0.23401767892785855,0.9391631914741945,0.9052751639577986,0.9700028514399771,0.9921870544625035,0.39941682854529037,0.35259005797927956,0.411633875106929,0.48674080410607357
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.003346798195833036,00007,e49b14f7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.20090824618563055,ReduceLROnPlateau,2,lp,1,0.3138100290670991,0.7323034470900893,1,0.4862684849649668,-0.06658700853586197,normal_,0.0,0.001,1.0,1.0,1.0,0,0.00017365759378285838,0.0,2.85143997718848e-05,2.85143997718848e-05,0.009693080705219027,0.0001710863986313088,0.0011976047904191617,0.0030225263758197887,0.003346798195833036,5.702879954376961e-05,0.00041821119665431044,0.001026518391787853
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.3287473416262713,00008,12b21200,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,256,0.9944838577946647,ReduceLROnPlateau,7,,2,0.3870981987565756,0.2978469552472234,1,0.2477440107613802,-0.35707796458154917,normal_,0.0,0.001,1.0,1.0,1.0,0,0.012898025099354862,0.0037353863701169087,0.009894496720844026,0.024037639007698886,0.9604458493726832,0.9384088964927287,0.9806672369546621,0.9932135728542913,0.3287473416262713,0.3152932230776542,0.33348541013211674,0.34709628362322975
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.4313199865150651,00001,5d2d514b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.0006301665317267179,ReduceLROnPlateau,9,,2,0.518565327860415,0.5770539315417409,1,0.28916372545063496,-0.15614987816661596,normal_,0.0,0.001,1.0,1.0,1.0,0,0.19817236342048047,0.1407185628742515,0.2125463358996293,0.31582549187339604,0.8976152605503279,0.8595950955232392,0.9254633589962931,0.9620758483033932,0.4313199865150651,0.38034407375724744,0.45018534359851725,0.5312422773500618
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.005105218668875047,00009,51264dc5,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.411010145067703,ReduceLROnPlateau,1,lp,1,0.9474358102306724,0.7765949117019773,1,-0.32188328821212053,0.14208173379302025,normal_,0.0,0.001,1.0,1.0,1.0,0,0.00026713945874468976,0.0,0.0,2.85143997718848e-05,0.014781376490879848,0.0009694895922440832,0.0031936127744510976,0.013915027088679782,0.005105218668875047,0.0003231631974146944,0.0010645375914836992,0.004657351962741184
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.002894628107995319,00010,a8db4703,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.5316216633645817,ReduceLROnPlateau,8,lp,2,0.5968924453482032,0.14380080066621304,1,-0.04316884931176901,0.49366007652133703,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0001402611945951498,0.0,0.0,0.0,0.008403361907602207,0.0,0.0,0.0,0.002894628107995319,0.0,0.0,0.0
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.47737816777159964,00011,be26805a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.12412078688917681,ReduceLROnPlateau,3,lp,3,0.036591073498129845,0.680198622867465,1,0.3985563889145851,-0.005226161330938339,normal_,0.0,0.001,1.0,1.0,1.0,0,0.23054747090640149,0.15742800114057598,0.24981465640148273,0.3795551753635586,0.9710396171941831,0.9508411747932706,0.9916167664670659,0.9974337040205303,0.47737816777159964,0.4218990590248075,0.4970820264233438,0.5855146849158825
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3958703872017869,00006,2c8efead,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.6442262512979098,ReduceLROnPlateau,6,,2,0.7569296061992645,0.19350261893123388,1,-0.06821828056126833,0.4306312380358577,normal_,0.0,0.001,1.0,1.0,1.0,0,0.12450351807545623,0.0709153122326775,0.13190761334473908,0.23022526375819788,0.9386037077630454,0.9141716566866267,0.9579697747362418,0.9762189905902481,0.3958703872017869,0.3520007603839939,0.40726166714190665,0.4788898393688813
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.002894628107995319,00013,cec59102,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.17602103283097967,ReduceLROnPlateau,6,lp,2,0.8663845341652632,0.52686383202672,1,0.31441494822502136,-0.21734862308949232,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0001402611945951498,0.0,0.0,0.0,0.008403361907602207,0.0,0.0,0.0,0.002894628107995319,0.0,0.0,0.0
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.41464715657969775,00015,054e6bbe,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,256,0.3533247319943272,ReduceLROnPlateau,10,,2,0.14889997895807028,0.9299182882532477,1,-0.3910563187673688,0.07296558190137148,normal_,0.0,0.001,1.0,1.0,1.0,0,0.14702472844489592,0.08925007128599943,0.15526090675791274,0.26073567151411464,0.9498922913102367,0.9247790134017678,0.971542629027659,0.9863130881094953,0.41464715657969775,0.3677597186579223,0.4273548141811615,0.5025948103792415
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.4360236372493109,00012,4367b826,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.731609793827869,ReduceLROnPlateau,0,lp,3,0.29822691436856985,0.04714694246649742,1,-0.24010707344859838,0.28348023258149624,normal_,0.0,0.001,1.0,1.0,1.0,0,0.17084288454341318,0.10650128314798973,0.1806672369546621,0.2999429712004562,0.9663849755845452,0.9430852580553178,0.9897918448816652,0.997262617621899,0.4360236372493109,0.38536260811709916,0.4503754395969965,0.5323828533409372
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.002894628107995319,00016,fdfa4b5c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.7745258976591751,ReduceLROnPlateau,1,lp,2,0.8268463527783751,0.5982418721541762,1,0.02734519261866808,0.16082935314625502,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0001402611945951498,0.0,0.0,0.0,0.008403361907602207,0.0,0.0,0.0,0.002894628107995319,0.0,0.0,0.0
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.007773297341329246,00014,4281f183,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.8042088390083983,ReduceLROnPlateau,4,lp,1,0.7170061003416777,0.394504657946527,1,0.03550075925886631,-0.4281596262007952,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0038078001363344737,0.003136583974907328,0.003992015968063872,0.004305674365554605,0.015704290010937944,0.0006273167949814656,0.0027373823781009408,0.018021100655831193,0.007773297341329246,0.0023001615815987073,0.003573804771409562,0.008877483128980136
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0029401657529435177,00019,d5cbbbca,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,128,0.15408729047281666,ReduceLROnPlateau,8,lp,1,0.726240492425859,0.48133352771401405,1,0.3688347553834319,0.44952264428138733,normal_,0.0,0.001,1.0,1.0,1.0,0,0.00014313293176394838,0.0,0.0,0.0,0.008534230715466388,0.0,5.70287995437696e-05,0.000285143997718848,0.0029401657529435177,0.0,1.90095998479232e-05,9.5047999239616e-05
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.004315739858174276,00020,77259ce6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,128,0.5140775661395862,ReduceLROnPlateau,5,lp,1,0.9879830237478018,0.8477784302085638,1,-0.01995222456753254,-0.22984719090163708,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0002689796667476988,2.85143997718848e-05,2.85143997718848e-05,0.000142571998859424,0.012409260023479826,0.000570287995437696,0.0018819503849443967,0.00866837753065298,0.004315739858174276,0.00020910559832715522,0.0006463263948293888,0.0029845071761239426
d0bd11e5,fb15k-237,complex,0,search,1vsAll,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.4291759486978424,00017,3dbe2c3e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-hybrid-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,512,0.32040815106658266,ReduceLROnPlateau,8,lp,3,0.25878590159118176,0.07750315871089697,1,-0.4142274595797062,-0.3363359645009041,normal_,0.0,0.001,1.0,1.0,1.0,0,0.15805417624572285,0.0981180496150556,0.16353008269175934,0.2796692329626461,0.9714197720630168,0.9511833475905331,0.9919589392643284,0.9978899344168805,0.4291759486978424,0.38247314894021484,0.4396730348826157,0.5190761334473909
